year,year_decimal,series_type,shoreline_position,proj_shoreline_mean,proj_shoreline_q05,proj_shoreline_q95,slr_only_shoreline_mean,slr_only_shoreline_q05,slr_only_shoreline_q95,trend_only_shoreline_mean,trend_only_shoreline_q05,trend_only_shoreline_q95
2004.0,2004.2518822724162,satellite_observation,374.59,,,,,,,,,
2004.0,2004.2956878850102,satellite_observation,373.55,,,,,,,,,
2004.0,2004.3367556468172,satellite_observation,367.76,,,,,,,,,
2004.0,2004.3394934976043,satellite_observation,369.26,,,,,,,,,
2004.0,2004.3832991101985,satellite_observation,370.0,,,,,,,,,
2004.0,2004.4052019164956,satellite_observation,370.0,,,,,,,,,
2004.0,2004.4271047227926,satellite_observation,371.17,,,,,,,,,
2004.0,2004.5119780971936,satellite_observation,372.12,,,,,,,,,
2004.0,2004.558521560575,satellite_observation,373.75,,,,,,,,,
2004.0,2004.577686516085,satellite_observation,373.95,,,,,,,,,
2004.0,2004.580424366872,satellite_observation,373.95,,,,,,,,,
2004.0,2004.599589322382,satellite_observation,373.95,,,,,,,,,
2004.0,2004.7337440109513,satellite_observation,374.71,,,,,,,,,
2004.0,2004.7967145790553,satellite_observation,376.78,,,,,,,,,
2004.0,2004.8405201916496,satellite_observation,381.88,,,,,,,,,
2004.0,2004.8432580424367,satellite_observation,382.02,,,,,,,,,
2004.0,2004.8624229979466,satellite_observation,380.67,,,,,,,,,
2005.0,2005.03832991102,satellite_observation,381.35,,,,,,,,,
2005.0,2005.101300479124,satellite_observation,380.02,,,,,,,,,
2005.0,2005.145106091718,satellite_observation,380.02,,,,,,,,,
2005.0,2005.1889117043122,satellite_observation,380.52,,,,,,,,,
2005.0,2005.2108145106092,satellite_observation,380.76,,,,,,,,,
2005.0,2005.2327173169062,satellite_observation,380.51,,,,,,,,,
2005.0,2005.2354551676933,satellite_observation,380.51,,,,,,,,,
2005.0,2005.2546201232033,satellite_observation,380.51,,,,,,,,,
2005.0,2005.2765229295003,satellite_observation,381.03,,,,,,,,,
2005.0,2005.2792607802876,satellite_observation,381.03,,,,,,,,,
2005.0,2005.3230663928816,satellite_observation,380.74,,,,,,,,,
2005.0,2005.3422313483916,satellite_observation,381.31,,,,,,,,,
2005.0,2005.3449691991786,satellite_observation,376.58,,,,,,,,,
2005.0,2005.3887748117727,satellite_observation,377.13,,,,,,,,,
2005.0,2005.432580424367,satellite_observation,377.49,,,,,,,,,
2005.0,2005.4517453798767,satellite_observation,375.92,,,,,,,,,
2005.0,2005.517453798768,satellite_observation,376.71,,,,,,,,,
2005.0,2005.542094455852,satellite_observation,376.09,,,,,,,,,
2005.0,2005.5639972621493,satellite_observation,377.35,,,,,,,,,
2005.0,2005.5859000684463,satellite_observation,377.35,,,,,,,,,
2005.0,2005.6297056810404,satellite_observation,377.63,,,,,,,,,
2005.0,2005.6926762491444,satellite_observation,377.04,,,,,,,,,
2005.0,2005.7145790554414,satellite_observation,375.89,,,,,,,,,
2005.0,2005.911704312115,satellite_observation,376.44,,,,,,,,,
2006.0,2006.024640657084,satellite_observation,378.18,,,,,,,,,
2006.0,2006.0903490759754,satellite_observation,374.42,,,,,,,,,
2006.0,2006.1122518822724,satellite_observation,374.42,,,,,,,,,
2006.0,2006.2847364818617,satellite_observation,373.51,,,,,,,,,
2006.0,2006.3093771389458,satellite_observation,373.51,,,,,,,,,
2006.0,2006.37234770705,satellite_observation,375.42,,,,,,,,,
2006.0,2006.3969883641341,satellite_observation,375.42,,,,,,,,,
2006.0,2006.416153319644,satellite_observation,378.95,,,,,,,,,
2006.0,2006.438056125941,satellite_observation,380.59,,,,,,,,,
2006.0,2006.4626967830254,satellite_observation,380.59,,,,,,,,,
2006.0,2006.4818617385351,satellite_observation,379.14,,,,,,,,,
2006.0,2006.5037645448324,satellite_observation,379.25,,,,,,,,,
2006.0,2006.5065023956195,satellite_observation,379.12,,,,,,,,,
2006.0,2006.5694729637235,satellite_observation,379.01,,,,,,,,,
2006.0,2006.6351813826147,satellite_observation,376.93,,,,,,,,,
2006.0,2006.6379192334018,satellite_observation,376.93,,,,,,,,,
2006.0,2006.6817248459959,satellite_observation,376.93,,,,,,,,,
2006.0,2006.8323066392882,satellite_observation,377.94,,,,,,,,,
2006.0,2006.9418206707735,satellite_observation,371.18,,,,,,,,,
2007.0,2007.1642710472279,satellite_observation,366.16,,,,,,,,,
2007.0,2007.208076659822,satellite_observation,369.1,,,,,,,,,
2007.0,2007.2956878850102,satellite_observation,375.24,,,,,,,,,
2007.0,2007.4024640657085,satellite_observation,374.0,,,,,,,,,
2007.0,2007.4271047227926,satellite_observation,374.0,,,,,,,,,
2007.0,2007.4462696783025,satellite_observation,380.97,,,,,,,,,
2007.0,2007.4709103353866,satellite_observation,382.26,,,,,,,,,
2007.0,2007.514715947981,satellite_observation,383.69,,,,,,,,,
2007.0,2007.558521560575,satellite_observation,383.69,,,,,,,,,
2007.0,2007.7337440109513,satellite_observation,384.88,,,,,,,,,
2007.0,2007.8213552361397,satellite_observation,382.72,,,,,,,,,
2007.0,2007.8651608487337,satellite_observation,382.72,,,,,,,,,
2007.0,2007.8843258042436,satellite_observation,382.72,,,,,,,,,
2007.0,2007.996577686516,satellite_observation,382.86,,,,,,,,,
2008.0,2008.041067761807,satellite_observation,378.05,,,,,,,,,
2008.0,2008.060232717317,satellite_observation,378.08,,,,,,,,,
2008.0,2008.084873374401,satellite_observation,378.08,,,,,,,,,
2008.0,2008.2354551676933,satellite_observation,378.77,,,,,,,,,
2008.0,2008.3039014373717,satellite_observation,378.77,,,,,,,,,
2008.0,2008.3477070499657,satellite_observation,376.07,,,,,,,,,
2008.0,2008.4106776180697,satellite_observation,376.07,,,,,,,,,
2008.0,2008.435318275154,satellite_observation,377.35,,,,,,,,,
2008.0,2008.6297056810404,satellite_observation,379.98,,,,,,,,,
2008.0,2008.6735112936344,satellite_observation,379.88,,,,,,,,,
2008.0,2008.7173169062287,satellite_observation,381.17,,,,,,,,,
2008.0,2008.8268309377138,satellite_observation,379.81,,,,,,,,,
2008.0,2008.870636550308,satellite_observation,377.18,,,,,,,,,
2008.0,2008.9801505817934,satellite_observation,376.33,,,,,,,,,
2009.0,2009.0465434633813,satellite_observation,376.33,,,,,,,,,
2009.0,2009.0876112251883,satellite_observation,376.35,,,,,,,,,
2009.0,2009.1122518822724,satellite_observation,378.33,,,,,,,,,
2009.0,2009.2217659137577,satellite_observation,378.61,,,,,,,,,
2009.0,2009.2655715263518,satellite_observation,378.61,,,,,,,,,
2009.0,2009.37234770705,satellite_observation,383.07,,,,,,,,,
2009.0,2009.416153319644,satellite_observation,386.03,,,,,,,,,
2009.0,2009.4599589322381,satellite_observation,388.14,,,,,,,,,
2009.0,2009.5037645448324,satellite_observation,390.15,,,,,,,,,
2009.0,2009.5722108145105,satellite_observation,388.98,,,,,,,,,
2009.0,2009.5913757700205,satellite_observation,390.31,,,,,,,,,
2009.0,2009.6598220396988,satellite_observation,389.99,,,,,,,,,
2009.0,2009.6789869952088,satellite_observation,387.37,,,,,,,,,
2009.0,2009.7036276522929,satellite_observation,387.37,,,,,,,,,
2009.0,2009.8980150581792,satellite_observation,388.2,,,,,,,,,
2010.0,2010.0109514031485,satellite_observation,381.09,,,,,,,,,
2010.0,2010.0547570157426,satellite_observation,382.29,,,,,,,,,
2010.0,2010.0766598220398,satellite_observation,380.99,,,,,,,,,
2010.0,2010.1396303901438,satellite_observation,380.99,,,,,,,,,
2010.0,2010.2053388090349,satellite_observation,382.4,,,,,,,,,
2010.0,2010.2737850787132,satellite_observation,381.88,,,,,,,,,
2010.0,2010.2929500342232,satellite_observation,381.22,,,,,,,,,
2010.0,2010.3613963039015,satellite_observation,379.94,,,,,,,,,
2010.0,2010.4052019164956,satellite_observation,379.94,,,,,,,,,
2010.0,2010.4681724845996,satellite_observation,383.58,,,,,,,,,
2010.0,2010.4928131416839,satellite_observation,383.55,,,,,,,,,
2010.0,2010.536618754278,satellite_observation,383.82,,,,,,,,,
2010.0,2010.5557837097879,satellite_observation,383.29,,,,,,,,,
2010.0,2010.599589322382,satellite_observation,382.72,,,,,,,,,
2010.0,2010.6872005475702,satellite_observation,381.8,,,,,,,,,
2010.0,2010.7748117727583,satellite_observation,382.49,,,,,,,,,
2010.0,2010.7994524298426,satellite_observation,380.49,,,,,,,,,
2010.0,2010.8186173853526,satellite_observation,380.57,,,,,,,,,
2010.0,2010.8213552361397,satellite_observation,381.26,,,,,,,,,
2010.0,2010.996577686516,satellite_observation,379.32,,,,,,,,,
2011.0,2011.0164271047229,satellite_observation,379.97,,,,,,,,,
2011.0,2011.01916495551,satellite_observation,380.45,,,,,,,,,
2011.0,2011.125941136208,satellite_observation,380.49,,,,,,,,,
2011.0,2011.1286789869953,satellite_observation,380.2,,,,,,,,,
2011.0,2011.1505817932923,satellite_observation,380.15,,,,,,,,,
2011.0,2011.1943874058863,satellite_observation,380.55,,,,,,,,,
2011.0,2011.2381930184804,satellite_observation,378.85,,,,,,,,,
2011.0,2011.2792607802876,satellite_observation,379.76,,,,,,,,,
2011.0,2011.3449691991786,satellite_observation,380.39,,,,,,,,,
2011.0,2011.3696098562627,satellite_observation,382.41,,,,,,,,,
2011.0,2011.3887748117727,satellite_observation,382.41,,,,,,,,,
2011.0,2011.476386036961,satellite_observation,382.18,,,,,,,,,
2011.0,2011.520191649555,satellite_observation,381.85,,,,,,,,,
2011.0,2011.5639972621493,satellite_observation,383.75,,,,,,,,,
2011.0,2011.6324435318274,satellite_observation,385.06,,,,,,,,,
2011.0,2011.6735112936344,satellite_observation,385.31,,,,,,,,,
2011.0,2011.6762491444217,satellite_observation,385.29,,,,,,,,,
2012.0,2012.2655715263518,satellite_observation,368.21,,,,,,,,,
2012.0,2012.3093771389458,satellite_observation,368.21,,,,,,,,,
2012.0,2012.3340177960301,satellite_observation,380.13,,,,,,,,,
2012.0,2012.3778234086242,satellite_observation,380.8,,,,,,,,,
2012.0,2012.4654346338125,satellite_observation,372.31,,,,,,,,,
2012.0,2012.5092402464065,satellite_observation,372.31,,,,,,,,,
2012.0,2012.5284052019165,satellite_observation,376.49,,,,,,,,,
2012.0,2012.9472963723476,satellite_observation,371.88,,,,,,,,,
2013.0,2013.0082135523614,satellite_observation,380.59,,,,,,,,,
2013.0,2013.0958247775495,satellite_observation,374.28,,,,,,,,,
2013.0,2013.1396303901438,satellite_observation,374.28,,,,,,,,,
2013.0,2013.1834360027378,satellite_observation,374.28,,,,,,,,,
2013.0,2013.2272416153319,satellite_observation,376.46,,,,,,,,,
2013.0,2013.2737850787132,satellite_observation,375.68,,,,,,,,,
2013.0,2013.2956878850102,satellite_observation,375.68,,,,,,,,,
2013.0,2013.3175906913073,satellite_observation,376.02,,,,,,,,,
2013.0,2013.3586584531142,satellite_observation,376.13,,,,,,,,,
2013.0,2013.3613963039015,satellite_observation,376.26,,,,,,,,,
2013.0,2013.3805612594113,satellite_observation,377.71,,,,,,,,,
2013.0,2013.4024640657085,satellite_observation,377.71,,,,,,,,,
2013.0,2013.4052019164956,satellite_observation,378.39,,,,,,,,,
2013.0,2013.4900752908966,satellite_observation,378.67,,,,,,,,,
2013.0,2013.5119780971936,satellite_observation,379.51,,,,,,,,,
2013.0,2013.514715947981,satellite_observation,379.51,,,,,,,,,
2013.0,2013.599589322382,satellite_observation,378.52,,,,,,,,,
2013.0,2013.624229979466,satellite_observation,379.84,,,,,,,,,
2013.0,2013.6652977412732,satellite_observation,380.43,,,,,,,,,
2013.0,2013.6680355920603,satellite_observation,379.78,,,,,,,,,
2013.0,2013.7091033538672,satellite_observation,380.2,,,,,,,,,
2013.0,2013.7337440109513,satellite_observation,379.81,,,,,,,,,
2013.0,2013.8186173853526,satellite_observation,380.88,,,,,,,,,
2013.0,2013.8213552361397,satellite_observation,380.88,,,,,,,,,
2013.0,2013.8432580424367,satellite_observation,380.67,,,,,,,,,
2013.0,2013.8624229979466,satellite_observation,381.14,,,,,,,,,
2013.0,2013.8870636550307,satellite_observation,380.65,,,,,,,,,
2013.0,2013.950034223135,satellite_observation,379.55,,,,,,,,,
2013.0,2013.952772073922,satellite_observation,379.22,,,,,,,,,
2014.0,2014.0164271047229,satellite_observation,378.5,,,,,,,,,
2014.0,2014.082135523614,satellite_observation,377.8,,,,,,,,,
2014.0,2014.084873374401,satellite_observation,377.8,,,,,,,,,
2014.0,2014.1067761806983,satellite_observation,379.33,,,,,,,,,
2014.0,2014.125941136208,satellite_observation,377.35,,,,,,,,,
2014.0,2014.1286789869953,satellite_observation,377.64,,,,,,,,,
2014.0,2014.1697467488023,satellite_observation,377.81,,,,,,,,,
2014.0,2014.1724845995893,satellite_observation,378.29,,,,,,,,,
2014.0,2014.2135523613963,satellite_observation,378.22,,,,,,,,,
2014.0,2014.2162902121834,satellite_observation,378.22,,,,,,,,,
2014.0,2014.2354551676933,satellite_observation,378.49,,,,,,,,,
2014.0,2014.2573579739903,satellite_observation,377.76,,,,,,,,,
2014.0,2014.3011635865846,satellite_observation,377.76,,,,,,,,,
2014.0,2014.3230663928816,satellite_observation,377.1,,,,,,,,,
2014.0,2014.3258042436687,satellite_observation,376.75,,,,,,,,,
2014.0,2014.3668720054757,satellite_observation,376.35,,,,,,,,,
2014.0,2014.4106776180697,satellite_observation,376.01,,,,,,,,,
2014.0,2014.454483230664,satellite_observation,376.97,,,,,,,,,
2014.0,2014.457221081451,satellite_observation,376.83,,,,,,,,,
2014.0,2014.498288843258,satellite_observation,376.83,,,,,,,,,
2014.0,2014.501026694045,satellite_observation,376.92,,,,,,,,,
2014.0,2014.5639972621493,satellite_observation,377.04,,,,,,,,,
2014.0,2014.5667351129364,satellite_observation,376.46,,,,,,,,,
2014.0,2014.5859000684463,satellite_observation,376.3,,,,,,,,,
2014.0,2014.5886379192334,satellite_observation,376.65,,,,,,,,,
2014.0,2014.6105407255304,satellite_observation,376.0,,,,,,,,,
2014.0,2014.6297056810404,satellite_observation,376.12,,,,,,,,,
2014.0,2014.6762491444217,satellite_observation,375.0,,,,,,,,,
2014.0,2014.7173169062287,satellite_observation,375.5,,,,,,,,,
2014.0,2014.7419575633128,satellite_observation,375.21,,,,,,,,,
2014.0,2014.7611225188227,satellite_observation,376.61,,,,,,,,,
2014.0,2014.8268309377138,satellite_observation,377.31,,,,,,,,,
2014.0,2014.851471594798,satellite_observation,377.84,,,,,,,,,
2014.0,2014.914442162902,satellite_observation,377.67,,,,,,,,,
2014.0,2014.9171800136892,satellite_observation,377.67,,,,,,,,,
2014.0,2014.9801505817934,satellite_observation,378.13,,,,,,,,,
2014.0,2014.9828884325805,satellite_observation,378.64,,,,,,,,,
2015.0,2015.0054757015744,satellite_observation,378.56,,,,,,,,,
2015.0,2015.0684462696784,satellite_observation,379.39,,,,,,,,,
2015.0,2015.1560574948664,satellite_observation,380.33,,,,,,,,,
2015.0,2015.1587953456537,satellite_observation,380.43,,,,,,,,,
2015.0,2015.1779603011637,satellite_observation,380.43,,,,,,,,,
2015.0,2015.2026009582478,satellite_observation,379.51,,,,,,,,,
2015.0,2015.2217659137577,satellite_observation,379.33,,,,,,,,,
2015.0,2015.2245037645448,satellite_observation,379.33,,,,,,,,,
2015.0,2015.2436687200548,satellite_observation,379.49,,,,,,,,,
2015.0,2015.2683093771388,satellite_observation,377.49,,,,,,,,,
2015.0,2015.3121149897331,satellite_observation,377.46,,,,,,,,,
2015.0,2015.3340177960301,satellite_observation,376.27,,,,,,,,,
2015.0,2015.35318275154,satellite_observation,375.28,,,,,,,,,
2015.0,2015.4654346338125,satellite_observation,375.91,,,,,,,,,
2015.0,2015.5503080082135,satellite_observation,375.37,,,,,,,,,
2015.0,2015.5530458590006,satellite_observation,376.37,,,,,,,,,
2015.0,2015.5749486652978,satellite_observation,376.66,,,,,,,,,
2015.0,2015.5941136208078,satellite_observation,376.66,,,,,,,,,
2015.0,2015.5968514715948,satellite_observation,376.37,,,,,,,,,
2015.0,2015.6379192334018,satellite_observation,376.37,,,,,,,,,
2015.0,2015.640657084189,satellite_observation,376.67,,,,,,,,,
2015.0,2015.6817248459959,satellite_observation,375.96,,,,,,,,,
2015.0,2015.7063655030802,satellite_observation,376.64,,,,,,,,,
2015.0,2015.7501711156742,satellite_observation,376.91,,,,,,,,,
2015.0,2015.9883641341546,satellite_observation,383.42,,,,,,,,,
2016.0,2016.0328542094455,satellite_observation,382.52,,,,,,,,,
2016.0,2016.0574948665299,satellite_observation,379.28,,,,,,,,,
2016.0,2016.0766598220398,satellite_observation,379.28,,,,,,,,,
2016.0,2016.1423682409309,satellite_observation,377.75,,,,,,,,,
2016.0,2016.145106091718,satellite_observation,377.75,,,,,,,,,
2016.0,2016.167008898015,satellite_observation,377.59,,,,,,,,,
2016.0,2016.186173853525,satellite_observation,376.54,,,,,,,,,
2016.0,2016.2108145106092,satellite_observation,377.94,,,,,,,,,
2016.0,2016.2299794661192,satellite_observation,377.16,,,,,,,,,
2016.0,2016.2546201232033,satellite_observation,378.19,,,,,,,,,
2016.0,2016.2765229295003,satellite_observation,378.54,,,,,,,,,
2016.0,2016.3175906913073,satellite_observation,377.98,,,,,,,,,
2016.0,2016.3860369609856,satellite_observation,377.31,,,,,,,,,
2016.0,2016.4490075290896,satellite_observation,377.31,,,,,,,,,
2016.0,2016.495550992471,satellite_observation,377.06,,,,,,,,,
2016.0,2016.536618754278,satellite_observation,379.13,,,,,,,,,
2016.0,2016.558521560575,satellite_observation,379.24,,,,,,,,,
2016.0,2016.561259411362,satellite_observation,379.28,,,,,,,,,
2016.0,2016.624229979466,satellite_observation,379.64,,,,,,,,,
2016.0,2016.6269678302533,satellite_observation,379.69,,,,,,,,,
2016.0,2016.6899383983573,satellite_observation,382.0,,,,,,,,,
2016.0,2016.6926762491444,satellite_observation,381.89,,,,,,,,,
2016.0,2016.7145790554414,satellite_observation,381.19,,,,,,,,,
2016.0,2016.7802874743327,satellite_observation,381.21,,,,,,,,,
2016.0,2016.8240930869267,satellite_observation,381.52,,,,,,,,,
2016.0,2016.8459958932237,satellite_observation,381.38,,,,,,,,,
2016.0,2016.8870636550307,satellite_observation,381.92,,,,,,,,,
2016.0,2016.889801505818,satellite_observation,381.79,,,,,,,,,
2016.0,2016.974674880219,satellite_observation,381.01,,,,,,,,,
2017.0,2017.1067761806983,satellite_observation,379.53,,,,,,,,,
2017.0,2017.1724845995893,satellite_observation,379.15,,,,,,,,,
2017.0,2017.2381930184804,satellite_observation,378.94,,,,,,,,,
2017.0,2017.2573579739903,satellite_observation,378.94,,,,,,,,,
2017.0,2017.2600958247776,satellite_observation,380.24,,,,,,,,,
2017.0,2017.3039014373717,satellite_observation,380.63,,,,,,,,,
2017.0,2017.3230663928816,satellite_observation,382.76,,,,,,,,,
2017.0,2017.3258042436687,satellite_observation,382.76,,,,,,,,,
2017.0,2017.3449691991786,satellite_observation,378.66,,,,,,,,,
2017.0,2017.3477070499657,satellite_observation,378.84,,,,,,,,,
2017.0,2017.3887748117727,satellite_observation,380.65,,,,,,,,,
2017.0,2017.39151266256,satellite_observation,380.83,,,,,,,,,
2017.0,2017.432580424367,satellite_observation,380.54,,,,,,,,,
2017.0,2017.476386036961,satellite_observation,378.68,,,,,,,,,
2017.0,2017.501026694045,satellite_observation,378.15,,,,,,,,,
2017.0,2017.520191649555,satellite_observation,378.15,,,,,,,,,
2017.0,2017.5229295003423,satellite_observation,377.85,,,,,,,,,
2017.0,2017.5859000684463,satellite_observation,378.86,,,,,,,,,
2017.0,2017.6297056810404,satellite_observation,379.36,,,,,,,,,
2017.0,2017.6543463381245,satellite_observation,379.36,,,,,,,,,
2017.0,2017.6954140999314,satellite_observation,379.22,,,,,,,,,
2017.0,2017.7419575633128,satellite_observation,379.23,,,,,,,,,
2017.0,2017.7638603696098,satellite_observation,378.28,,,,,,,,,
2017.0,2017.7830253251198,satellite_observation,378.98,,,,,,,,,
2017.0,2017.807665982204,satellite_observation,378.86,,,,,,,,,
2017.0,2017.914442162902,satellite_observation,380.23,,,,,,,,,
2017.0,2017.9171800136892,satellite_observation,380.22,,,,,,,,,
2017.0,2017.9609856262834,satellite_observation,379.61,,,,,,,,,
2018.0,2018.0684462696784,satellite_observation,384.49,,,,,,,,,
2018.0,2018.0711841204654,satellite_observation,384.93,,,,,,,,,
2018.0,2018.0930869267625,satellite_observation,383.99,,,,,,,,,
2018.0,2018.1806981519508,satellite_observation,382.77,,,,,,,,,
2018.0,2018.2436687200548,satellite_observation,380.97,,,,,,,,,
2018.0,2018.3121149897331,satellite_observation,380.25,,,,,,,,,
2018.0,2018.331279945243,satellite_observation,379.46,,,,,,,,,
2018.0,2018.3340177960301,satellite_observation,379.46,,,,,,,,,
2018.0,2018.3778234086242,satellite_observation,379.46,,,,,,,,,
2018.0,2018.4845995893224,satellite_observation,378.82,,,,,,,,,
2018.0,2018.5065023956195,satellite_observation,377.59,,,,,,,,,
2018.0,2018.5530458590006,satellite_observation,379.73,,,,,,,,,
2018.0,2018.5722108145105,satellite_observation,379.31,,,,,,,,,
2018.0,2018.6160164271048,satellite_observation,378.61,,,,,,,,,
2018.0,2018.662559890486,satellite_observation,378.05,,,,,,,,,
2018.0,2018.6817248459959,satellite_observation,378.61,,,,,,,,,
2018.0,2018.7501711156742,satellite_observation,380.46,,,,,,,,,
2018.0,2018.7939767282683,satellite_observation,380.2,,,,,,,,,
2018.0,2018.8377823408625,satellite_observation,380.49,,,,,,,,,
2018.0,2018.9253935660506,satellite_observation,380.32,,,,,,,,,
2019.0,2019.0109514031485,satellite_observation,381.58,,,,,,,,,
2019.0,2019.0793976728269,satellite_observation,378.75,,,,,,,,,
2019.0,2019.101300479124,satellite_observation,378.59,,,,,,,,,
2019.0,2019.1204654346338,satellite_observation,379.13,,,,,,,,,
2019.0,2019.123203285421,satellite_observation,379.13,,,,,,,,,
2019.0,2019.1642710472279,satellite_observation,380.19,,,,,,,,,
2019.0,2019.2765229295003,satellite_observation,379.82,,,,,,,,,
2019.0,2019.2984257357973,satellite_observation,380.09,,,,,,,,,
2019.0,2019.3203285420946,satellite_observation,380.09,,,,,,,,,
2019.0,2019.4052019164956,satellite_observation,379.93,,,,,,,,,
2019.0,2019.4298425735797,satellite_observation,380.09,,,,,,,,,
2019.0,2019.4490075290896,satellite_observation,380.94,,,,,,,,,
2019.0,2019.4517453798767,satellite_observation,380.69,,,,,,,,,
2019.0,2019.4709103353866,satellite_observation,380.64,,,,,,,,,
2019.0,2019.473648186174,satellite_observation,379.61,,,,,,,,,
2019.0,2019.4928131416839,satellite_observation,380.14,,,,,,,,,
2019.0,2019.514715947981,satellite_observation,380.14,,,,,,,,,
2019.0,2019.517453798768,satellite_observation,381.35,,,,,,,,,
2019.0,2019.539356605065,satellite_observation,380.7,,,,,,,,,
2019.0,2019.561259411362,satellite_observation,380.53,,,,,,,,,
2019.0,2019.602327173169,satellite_observation,380.95,,,,,,,,,
2019.0,2019.6050650239563,satellite_observation,380.95,,,,,,,,,
2019.0,2019.6269678302533,satellite_observation,379.98,,,,,,,,,
2019.0,2019.8240930869267,satellite_observation,379.73,,,,,,,,,
2019.0,2019.8459958932237,satellite_observation,379.83,,,,,,,,,
2019.0,2019.8870636550307,satellite_observation,380.5,,,,,,,,,
2019.0,2019.889801505818,satellite_observation,381.07,,,,,,,,,
2019.0,2019.908966461328,satellite_observation,380.93,,,,,,,,,
2019.0,2019.911704312115,satellite_observation,380.89,,,,,,,,,
2019.0,2019.930869267625,satellite_observation,380.89,,,,,,,,,
2020.0,2020.0,satellite_observation,381.22,,,,,,,,,
