year,year_decimal,series_type,shoreline_position,proj_shoreline_mean,proj_shoreline_q05,proj_shoreline_q95,slr_only_shoreline_mean,slr_only_shoreline_q05,slr_only_shoreline_q95,trend_only_shoreline_mean,trend_only_shoreline_q05,trend_only_shoreline_q95
2001.0,2001.3805612594113,satellite_observation,194.26,,,,,,,,,
2001.0,2001.4681724845996,satellite_observation,195.59,,,,,,,,,
2001.0,2001.4873374401095,satellite_observation,195.28,,,,,,,,,
2001.0,2001.599589322382,satellite_observation,196.01,,,,,,,,,
2001.0,2001.6872005475702,satellite_observation,195.62,,,,,,,,,
2001.0,2001.7310061601643,satellite_observation,196.8,,,,,,,,,
2001.0,2001.7501711156742,satellite_observation,195.02,,,,,,,,,
2001.0,2001.7748117727583,satellite_observation,193.9,,,,,,,,,
2001.0,2001.9253935660506,satellite_observation,190.37,,,,,,,,,
2002.0,2002.0574948665299,satellite_observation,188.35,,,,,,,,,
2002.0,2002.125941136208,satellite_observation,187.5,,,,,,,,,
2002.0,2002.3203285420946,satellite_observation,188.01,,,,,,,,,
2002.0,2002.476386036961,satellite_observation,196.23,,,,,,,,,
2002.0,2002.539356605065,satellite_observation,198.41,,,,,,,,,
2002.0,2002.6078028747434,satellite_observation,199.51,,,,,,,,,
2002.0,2002.6516084873374,satellite_observation,201.83,,,,,,,,,
2002.0,2002.7830253251198,satellite_observation,202.58,,,,,,,,,
2002.0,2002.8459958932237,satellite_observation,201.39,,,,,,,,,
2003.0,2003.002737850787,satellite_observation,198.07,,,,,,,,,
2003.0,2003.0465434633813,satellite_observation,193.4,,,,,,,,,
2003.0,2003.065708418891,satellite_observation,193.38,,,,,,,,,
2003.0,2003.2217659137577,satellite_observation,191.05,,,,,,,,,
2003.0,2003.3093771389458,satellite_observation,188.81,,,,,,,,,
2003.0,2003.5503080082135,satellite_observation,196.73,,,,,,,,,
2003.0,2003.5913757700205,satellite_observation,199.19,,,,,,,,,
2003.0,2003.5941136208078,satellite_observation,202.68,,,,,,,,,
2003.0,2003.6132785763175,satellite_observation,203.1,,,,,,,,,
2003.0,2003.6598220396988,satellite_observation,202.55,,,,,,,,,
2003.0,2003.8131416837782,satellite_observation,203.58,,,,,,,,,
2003.0,2003.8542094455852,satellite_observation,203.58,,,,,,,,,
2003.0,2003.8761122518822,satellite_observation,200.69,,,,,,,,,
2003.0,2003.8788501026695,satellite_observation,203.19,,,,,,,,,
2003.0,2003.9445585215606,satellite_observation,202.81,,,,,,,,,
2004.0,2004.0082135523614,satellite_observation,201.18,,,,,,,,,
2004.0,2004.0739219712525,satellite_observation,200.49,,,,,,,,,
2004.0,2004.0985626283368,satellite_observation,197.39,,,,,,,,,
2004.0,2004.1177275838468,satellite_observation,194.71,,,,,,,,,
2004.0,2004.1204654346338,satellite_observation,194.74,,,,,,,,,
2004.0,2004.1396303901438,satellite_observation,193.27,,,,,,,,,
2004.0,2004.186173853525,satellite_observation,193.31,,,,,,,,,
2004.0,2004.2299794661192,satellite_observation,193.31,,,,,,,,,
2004.0,2004.2491444216291,satellite_observation,193.31,,,,,,,,,
2004.0,2004.2956878850102,satellite_observation,193.13,,,,,,,,,
2004.0,2004.3148528405202,satellite_observation,193.6,,,,,,,,,
2004.0,2004.3805612594113,satellite_observation,193.12,,,,,,,,,
2004.0,2004.3832991101985,satellite_observation,193.57,,,,,,,,,
2004.0,2004.4052019164956,satellite_observation,194.77,,,,,,,,,
2004.0,2004.4462696783025,satellite_observation,195.63,,,,,,,,,
2004.0,2004.4681724845996,satellite_observation,195.63,,,,,,,,,
2004.0,2004.5119780971936,satellite_observation,196.45,,,,,,,,,
2004.0,2004.514715947981,satellite_observation,196.98,,,,,,,,,
2004.0,2004.558521560575,satellite_observation,197.61,,,,,,,,,
2004.0,2004.577686516085,satellite_observation,197.58,,,,,,,,,
2004.0,2004.580424366872,satellite_observation,197.58,,,,,,,,,
2004.0,2004.621492128679,satellite_observation,198.13,,,,,,,,,
2004.0,2004.6461327857633,satellite_observation,198.34,,,,,,,,,
2004.0,2004.6899383983573,satellite_observation,197.86,,,,,,,,,
2004.0,2004.7091033538672,satellite_observation,197.0,,,,,,,,,
2004.0,2004.7337440109513,satellite_observation,197.0,,,,,,,,,
2004.0,2004.7529089664613,satellite_observation,196.45,,,,,,,,,
2004.0,2004.8405201916496,satellite_observation,196.82,,,,,,,,,
2004.0,2004.8624229979466,satellite_observation,197.36,,,,,,,,,
2004.0,2004.8843258042436,satellite_observation,196.12,,,,,,,,,
2005.0,2005.0355920602328,satellite_observation,192.87,,,,,,,,,
2005.0,2005.03832991102,satellite_observation,193.52,,,,,,,,,
2005.0,2005.0574948665299,satellite_observation,192.01,,,,,,,,,
2005.0,2005.145106091718,satellite_observation,193.01,,,,,,,,,
2005.0,2005.2108145106092,satellite_observation,193.31,,,,,,,,,
2005.0,2005.2354551676933,satellite_observation,195.43,,,,,,,,,
2005.0,2005.2765229295003,satellite_observation,196.94,,,,,,,,,
2005.0,2005.2792607802876,satellite_observation,196.94,,,,,,,,,
2005.0,2005.3011635865846,satellite_observation,196.8,,,,,,,,,
2005.0,2005.3203285420946,satellite_observation,197.03,,,,,,,,,
2005.0,2005.3230663928816,satellite_observation,197.03,,,,,,,,,
2005.0,2005.3422313483916,satellite_observation,197.74,,,,,,,,,
2005.0,2005.3449691991786,satellite_observation,197.07,,,,,,,,,
2005.0,2005.3860369609856,satellite_observation,197.03,,,,,,,,,
2005.0,2005.432580424367,satellite_observation,197.4,,,,,,,,,
2005.0,2005.4517453798767,satellite_observation,197.61,,,,,,,,,
2005.0,2005.495550992471,satellite_observation,198.16,,,,,,,,,
2005.0,2005.539356605065,satellite_observation,198.7,,,,,,,,,
2005.0,2005.5859000684463,satellite_observation,199.54,,,,,,,,,
2005.0,2005.6297056810404,satellite_observation,200.08,,,,,,,,,
2005.0,2005.6926762491444,satellite_observation,201.05,,,,,,,,,
2005.0,2005.7145790554414,satellite_observation,201.21,,,,,,,,,
2005.0,2005.7173169062287,satellite_observation,201.17,,,,,,,,,
2005.0,2005.8049281314168,satellite_observation,201.26,,,,,,,,,
2005.0,2005.889801505818,satellite_observation,201.99,,,,,,,,,
2005.0,2005.911704312115,satellite_observation,201.99,,,,,,,,,
2006.0,2006.0684462696784,satellite_observation,201.21,,,,,,,,,
2006.0,2006.1122518822724,satellite_observation,201.06,,,,,,,,,
2006.0,2006.1998631074607,satellite_observation,201.75,,,,,,,,,
2006.0,2006.2436687200548,satellite_observation,202.92,,,,,,,,,
2006.0,2006.2655715263518,satellite_observation,202.02,,,,,,,,,
2006.0,2006.2874743326488,satellite_observation,202.02,,,,,,,,,
2006.0,2006.331279945243,satellite_observation,201.8,,,,,,,,,
2006.0,2006.37234770705,satellite_observation,201.21,,,,,,,,,
2006.0,2006.3969883641341,satellite_observation,201.9,,,,,,,,,
2006.0,2006.416153319644,satellite_observation,201.26,,,,,,,,,
2006.0,2006.4818617385351,satellite_observation,202.14,,,,,,,,,
2006.0,2006.4845995893224,satellite_observation,202.35,,,,,,,,,
2006.0,2006.5284052019165,satellite_observation,202.35,,,,,,,,,
2006.0,2006.5503080082135,satellite_observation,202.35,,,,,,,,,
2006.0,2006.5694729637235,satellite_observation,202.45,,,,,,,,,
2006.0,2006.6351813826147,satellite_observation,202.21,,,,,,,,,
2006.0,2006.6379192334018,satellite_observation,202.21,,,,,,,,,
2006.0,2006.6817248459959,satellite_observation,202.21,,,,,,,,,
2006.0,2006.72553045859,satellite_observation,201.66,,,,,,,,,
2006.0,2006.7693360711842,satellite_observation,202.91,,,,,,,,,
2006.0,2006.7885010266941,satellite_observation,202.91,,,,,,,,,
2007.0,2007.0520191649555,satellite_observation,202.55,,,,,,,,,
2007.0,2007.0958247775495,satellite_observation,202.55,,,,,,,,,
2007.0,2007.1642710472279,satellite_observation,207.23,,,,,,,,,
2007.0,2007.1834360027378,satellite_observation,205.34,,,,,,,,,
2007.0,2007.2272416153319,satellite_observation,206.76,,,,,,,,,
2007.0,2007.2956878850102,satellite_observation,205.27,,,,,,,,,
2007.0,2007.3832991101985,satellite_observation,205.27,,,,,,,,,
2007.0,2007.4024640657085,satellite_observation,209.16,,,,,,,,,
2007.0,2007.4271047227926,satellite_observation,209.13,,,,,,,,,
2007.0,2007.7118412046543,satellite_observation,208.01,,,,,,,,,
2007.0,2007.7310061601643,satellite_observation,206.19,,,,,,,,,
2007.0,2007.7775496235456,satellite_observation,206.02,,,,,,,,,
2007.0,2007.8213552361397,satellite_observation,205.65,,,,,,,,,
2007.0,2007.996577686516,satellite_observation,200.37,,,,,,,,,
2008.0,2008.060232717317,satellite_observation,199.99,,,,,,,,,
2008.0,2008.1916495550993,satellite_observation,198.31,,,,,,,,,
2008.0,2008.3477070499657,satellite_observation,197.94,,,,,,,,,
2008.0,2008.3668720054757,satellite_observation,197.94,,,,,,,,,
2008.0,2008.4106776180697,satellite_observation,197.94,,,,,,,,,
2008.0,2008.435318275154,satellite_observation,197.94,,,,,,,,,
2008.0,2008.6735112936344,satellite_observation,200.97,,,,,,,,,
2008.0,2008.6981519507187,satellite_observation,209.04,,,,,,,,,
2008.0,2008.7173169062287,satellite_observation,208.31,,,,,,,,,
2008.0,2008.7857631759068,satellite_observation,207.43,,,,,,,,,
2008.0,2008.8049281314168,satellite_observation,205.41,,,,,,,,,
2008.0,2008.9828884325805,satellite_observation,205.28,,,,,,,,,
2009.0,2009.0876112251883,satellite_observation,204.88,,,,,,,,,
2009.0,2009.0903490759754,satellite_observation,204.88,,,,,,,,,
2009.0,2009.1095140314853,satellite_observation,203.93,,,,,,,,,
2009.0,2009.1122518822724,satellite_observation,201.97,,,,,,,,,
2009.0,2009.1971252566734,satellite_observation,200.31,,,,,,,,,
2009.0,2009.2217659137577,satellite_observation,199.48,,,,,,,,,
2009.0,2009.2655715263518,satellite_observation,200.14,,,,,,,,,
2009.0,2009.37234770705,satellite_observation,198.66,,,,,,,,,
2009.0,2009.416153319644,satellite_observation,196.29,,,,,,,,,
2009.0,2009.4599589322381,satellite_observation,197.85,,,,,,,,,
2009.0,2009.5475701574264,satellite_observation,196.73,,,,,,,,,
2009.0,2009.5913757700205,satellite_observation,197.97,,,,,,,,,
2009.0,2009.6789869952088,satellite_observation,200.88,,,,,,,,,
2009.0,2009.7036276522929,satellite_observation,198.1,,,,,,,,,
2009.0,2009.8542094455852,satellite_observation,197.53,,,,,,,,,
2009.0,2009.8980150581792,satellite_observation,199.0,,,,,,,,,
2009.0,2009.9007529089665,satellite_observation,198.43,,,,,,,,,
2010.0,2010.0109514031485,satellite_observation,199.79,,,,,,,,,
2010.0,2010.0328542094455,satellite_observation,199.81,,,,,,,,,
2010.0,2010.0520191649555,satellite_observation,199.64,,,,,,,,,
2010.0,2010.0766598220398,satellite_observation,198.49,,,,,,,,,
2010.0,2010.186173853525,satellite_observation,195.63,,,,,,,,,
2010.0,2010.2053388090349,satellite_observation,199.87,,,,,,,,,
2010.0,2010.3367556468172,satellite_observation,199.87,,,,,,,,,
2010.0,2010.3613963039015,satellite_observation,200.49,,,,,,,,,
2010.0,2010.4052019164956,satellite_observation,202.09,,,,,,,,,
2010.0,2010.4490075290896,satellite_observation,202.09,,,,,,,,,
2010.0,2010.4681724845996,satellite_observation,202.51,,,,,,,,,
2010.0,2010.4928131416839,satellite_observation,203.58,,,,,,,,,
2010.0,2010.7310061601643,satellite_observation,207.24,,,,,,,,,
2010.0,2010.7556468172484,satellite_observation,207.24,,,,,,,,,
2010.0,2010.7994524298426,satellite_observation,207.24,,,,,,,,,
2010.0,2010.8213552361397,satellite_observation,207.91,,,,,,,,,
2010.0,2010.8870636550307,satellite_observation,208.61,,,,,,,,,
2010.0,2010.950034223135,satellite_observation,209.4,,,,,,,,,
2010.0,2010.971937029432,satellite_observation,210.06,,,,,,,,,
2011.0,2011.0164271047229,satellite_observation,205.79,,,,,,,,,
2011.0,2011.041067761807,satellite_observation,203.22,,,,,,,,,
2011.0,2011.125941136208,satellite_observation,201.84,,,,,,,,,
2011.0,2011.1286789869953,satellite_observation,201.08,,,,,,,,,
2011.0,2011.1916495550993,satellite_observation,201.36,,,,,,,,,
2011.0,2011.1943874058863,satellite_observation,201.28,,,,,,,,,
2011.0,2011.2354551676933,satellite_observation,199.72,,,,,,,,,
2011.0,2011.2381930184804,satellite_observation,198.37,,,,,,,,,
2011.0,2011.2819986310747,satellite_observation,198.37,,,,,,,,,
2011.0,2011.3887748117727,satellite_observation,197.02,,,,,,,,,
2011.0,2011.520191649555,satellite_observation,197.5,,,,,,,,,
2011.0,2011.6324435318274,satellite_observation,201.28,,,,,,,,,
2011.0,2011.6516084873374,satellite_observation,201.85,,,,,,,,,
2011.0,2011.6735112936344,satellite_observation,201.95,,,,,,,,,
2011.0,2011.6762491444217,satellite_observation,201.95,,,,,,,,,
2011.0,2011.6981519507187,satellite_observation,201.36,,,,,,,,,
2012.0,2012.1341546885694,satellite_observation,199.69,,,,,,,,,
2012.0,2012.2026009582478,satellite_observation,196.68,,,,,,,,,
2012.0,2012.2464065708418,satellite_observation,192.77,,,,,,,,,
2012.0,2012.3093771389458,satellite_observation,195.77,,,,,,,,,
2012.0,2012.3340177960301,satellite_observation,195.77,,,,,,,,,
2012.0,2012.4845995893224,satellite_observation,195.77,,,,,,,,,
2012.0,2012.5968514715948,satellite_observation,197.24,,,,,,,,,
2012.0,2012.6160164271048,satellite_observation,198.71,,,,,,,,,
2012.0,2012.640657084189,satellite_observation,199.79,,,,,,,,,
2012.0,2012.9034907597536,satellite_observation,198.79,,,,,,,,,
2012.0,2012.9472963723476,satellite_observation,198.79,,,,,,,,,
2012.0,2012.991101984942,satellite_observation,197.64,,,,,,,,,
2013.0,2013.0082135523614,satellite_observation,197.64,,,,,,,,,
2013.0,2013.0958247775495,satellite_observation,195.81,,,,,,,,,
2013.0,2013.1396303901438,satellite_observation,190.69,,,,,,,,,
2013.0,2013.1834360027378,satellite_observation,192.5,,,,,,,,,
2013.0,2013.2272416153319,satellite_observation,194.46,,,,,,,,,
2013.0,2013.2710472279261,satellite_observation,194.46,,,,,,,,,
2013.0,2013.2737850787132,satellite_observation,196.99,,,,,,,,,
2013.0,2013.3586584531142,satellite_observation,198.47,,,,,,,,,
2013.0,2013.3613963039015,satellite_observation,200.05,,,,,,,,,
2013.0,2013.4024640657085,satellite_observation,202.43,,,,,,,,,
2013.0,2013.4243668720055,satellite_observation,202.45,,,,,,,,,
2013.0,2013.4900752908966,satellite_observation,203.63,,,,,,,,,
2013.0,2013.4928131416839,satellite_observation,204.27,,,,,,,,,
2013.0,2013.5119780971936,satellite_observation,202.05,,,,,,,,,
2013.0,2013.5338809034909,satellite_observation,202.99,,,,,,,,,
2013.0,2013.558521560575,satellite_observation,202.99,,,,,,,,,
2013.0,2013.599589322382,satellite_observation,203.02,,,,,,,,,
2013.0,2013.621492128679,satellite_observation,203.06,,,,,,,,,
2013.0,2013.624229979466,satellite_observation,202.68,,,,,,,,,
2013.0,2013.6680355920603,satellite_observation,202.87,,,,,,,,,
2013.0,2013.7091033538672,satellite_observation,203.39,,,,,,,,,
2013.0,2013.7967145790553,satellite_observation,203.17,,,,,,,,,
2013.0,2013.8432580424367,satellite_observation,202.95,,,,,,,,,
2013.0,2013.8624229979466,satellite_observation,198.61,,,,,,,,,
2013.0,2013.8870636550307,satellite_observation,198.6,,,,,,,,,
2013.0,2013.930869267625,satellite_observation,198.07,,,,,,,,,
2013.0,2013.950034223135,satellite_observation,197.86,,,,,,,,,
2013.0,2013.952772073922,satellite_observation,197.42,,,,,,,,,
2014.0,2014.060232717317,satellite_observation,197.01,,,,,,,,,
2014.0,2014.084873374401,satellite_observation,196.52,,,,,,,,,
2014.0,2014.1067761806983,satellite_observation,196.48,,,,,,,,,
2014.0,2014.125941136208,satellite_observation,195.45,,,,,,,,,
2014.0,2014.1286789869953,satellite_observation,195.45,,,,,,,,,
2014.0,2014.1724845995893,satellite_observation,194.49,,,,,,,,,
2014.0,2014.2135523613963,satellite_observation,194.16,,,,,,,,,
2014.0,2014.2354551676933,satellite_observation,194.5,,,,,,,,,
2014.0,2014.2573579739903,satellite_observation,195.43,,,,,,,,,
2014.0,2014.2600958247776,satellite_observation,195.68,,,,,,,,,
2014.0,2014.3011635865846,satellite_observation,196.2,,,,,,,,,
2014.0,2014.3039014373717,satellite_observation,196.79,,,,,,,,,
2014.0,2014.3230663928816,satellite_observation,197.74,,,,,,,,,
2014.0,2014.3258042436687,satellite_observation,198.1,,,,,,,,,
2014.0,2014.3668720054757,satellite_observation,200.19,,,,,,,,,
2014.0,2014.4106776180697,satellite_observation,200.69,,,,,,,,,
2014.0,2014.498288843258,satellite_observation,201.66,,,,,,,,,
2014.0,2014.520191649555,satellite_observation,201.42,,,,,,,,,
2014.0,2014.5639972621493,satellite_observation,201.78,,,,,,,,,
2014.0,2014.5667351129364,satellite_observation,202.43,,,,,,,,,
2014.0,2014.5859000684463,satellite_observation,203.01,,,,,,,,,
2014.0,2014.5886379192334,satellite_observation,203.43,,,,,,,,,
2014.0,2014.6105407255304,satellite_observation,203.1,,,,,,,,,
2014.0,2014.6297056810404,satellite_observation,205.27,,,,,,,,,
2014.0,2014.6324435318274,satellite_observation,205.01,,,,,,,,,
2014.0,2014.6516084873374,satellite_observation,205.07,,,,,,,,,
2014.0,2014.7419575633128,satellite_observation,206.89,,,,,,,,,
2014.0,2014.7830253251198,satellite_observation,207.64,,,,,,,,,
2014.0,2014.7857631759068,satellite_observation,207.64,,,,,,,,,
2014.0,2014.851471594798,satellite_observation,207.14,,,,,,,,,
2014.0,2014.870636550308,satellite_observation,207.14,,,,,,,,,
2014.0,2014.9609856262834,satellite_observation,207.15,,,,,,,,,
2014.0,2014.9828884325805,satellite_observation,207.22,,,,,,,,,
2015.0,2015.024640657084,satellite_observation,207.97,,,,,,,,,
2015.0,2015.1560574948664,satellite_observation,204.35,,,,,,,,,
2015.0,2015.1587953456537,satellite_observation,204.06,,,,,,,,,
2015.0,2015.2436687200548,satellite_observation,203.71,,,,,,,,,
2015.0,2015.3121149897331,satellite_observation,201.29,,,,,,,,,
2015.0,2015.3340177960301,satellite_observation,202.51,,,,,,,,,
2015.0,2015.3778234086242,satellite_observation,203.1,,,,,,,,,
2015.0,2015.3997262149212,satellite_observation,203.46,,,,,,,,,
2015.0,2015.4216290212185,satellite_observation,204.75,,,,,,,,,
2015.0,2015.4873374401095,satellite_observation,204.9,,,,,,,,,
2015.0,2015.5503080082135,satellite_observation,205.36,,,,,,,,,
2015.0,2015.5722108145105,satellite_observation,205.52,,,,,,,,,
2015.0,2015.5968514715948,satellite_observation,205.8,,,,,,,,,
2015.0,2015.640657084189,satellite_observation,206.25,,,,,,,,,
2015.0,2015.7063655030802,satellite_observation,207.65,,,,,,,,,
2015.0,2015.8596851471596,satellite_observation,208.61,,,,,,,,,
2015.0,2015.9226557152635,satellite_observation,207.58,,,,,,,,,
2015.0,2015.9253935660506,satellite_observation,206.54,,,,,,,,,
2015.0,2015.9472963723476,satellite_observation,206.27,,,,,,,,,
2015.0,2015.9883641341546,satellite_observation,204.59,,,,,,,,,
2016.0,2016.0355920602328,satellite_observation,204.89,,,,,,,,,
2016.0,2016.0574948665299,satellite_observation,203.85,,,,,,,,,
2016.0,2016.1423682409309,satellite_observation,202.32,,,,,,,,,
2016.0,2016.145106091718,satellite_observation,202.24,,,,,,,,,
2016.0,2016.167008898015,satellite_observation,202.77,,,,,,,,,
2016.0,2016.186173853525,satellite_observation,202.97,,,,,,,,,
2016.0,2016.2765229295003,satellite_observation,202.62,,,,,,,,,
2016.0,2016.3175906913073,satellite_observation,203.29,,,,,,,,,
2016.0,2016.3860369609856,satellite_observation,200.69,,,,,,,,,
2016.0,2016.4052019164956,satellite_observation,200.99,,,,,,,,,
2016.0,2016.495550992471,satellite_observation,201.15,,,,,,,,,
2016.0,2016.536618754278,satellite_observation,201.91,,,,,,,,,
2016.0,2016.539356605065,satellite_observation,202.68,,,,,,,,,
2016.0,2016.558521560575,satellite_observation,202.87,,,,,,,,,
2016.0,2016.580424366872,satellite_observation,203.01,,,,,,,,,
2016.0,2016.624229979466,satellite_observation,203.24,,,,,,,,,
2016.0,2016.6269678302533,satellite_observation,203.24,,,,,,,,,
2016.0,2016.6899383983573,satellite_observation,202.44,,,,,,,,,
2016.0,2016.6926762491444,satellite_observation,203.03,,,,,,,,,
2016.0,2016.7802874743327,satellite_observation,203.09,,,,,,,,,
2016.0,2016.8240930869267,satellite_observation,202.5,,,,,,,,,
2016.0,2016.8459958932237,satellite_observation,202.54,,,,,,,,,
2016.0,2016.889801505818,satellite_observation,205.47,,,,,,,,,
2017.0,2017.03832991102,satellite_observation,204.25,,,,,,,,,
2017.0,2017.041067761807,satellite_observation,204.54,,,,,,,,,
2017.0,2017.084873374401,satellite_observation,206.37,,,,,,,,,
2017.0,2017.104038329911,satellite_observation,205.57,,,,,,,,,
2017.0,2017.1067761806983,satellite_observation,205.01,,,,,,,,,
2017.0,2017.1478439425052,satellite_observation,204.04,,,,,,,,,
2017.0,2017.1505817932923,satellite_observation,203.49,,,,,,,,,
2017.0,2017.1724845995893,satellite_observation,204.16,,,,,,,,,
2017.0,2017.2600958247776,satellite_observation,203.95,,,,,,,,,
2017.0,2017.2792607802876,satellite_observation,203.37,,,,,,,,,
2017.0,2017.2819986310747,satellite_observation,202.96,,,,,,,,,
2017.0,2017.3039014373717,satellite_observation,203.08,,,,,,,,,
2017.0,2017.3258042436687,satellite_observation,203.38,,,,,,,,,
2017.0,2017.4106776180697,satellite_observation,204.01,,,,,,,,,
2017.0,2017.432580424367,satellite_observation,204.17,,,,,,,,,
2017.0,2017.479123887748,satellite_observation,204.07,,,,,,,,,
2017.0,2017.520191649555,satellite_observation,203.97,,,,,,,,,
2017.0,2017.5859000684463,satellite_observation,203.51,,,,,,,,,
2017.0,2017.5886379192334,satellite_observation,203.6,,,,,,,,,
2017.0,2017.6297056810404,satellite_observation,204.08,,,,,,,,,
2017.0,2017.7638603696098,satellite_observation,204.37,,,,,,,,,
2017.0,2017.870636550308,satellite_observation,204.44,,,,,,,,,
2017.0,2017.914442162902,satellite_observation,203.31,,,,,,,,,
2017.0,2017.9171800136892,satellite_observation,203.22,,,,,,,,,
2017.0,2017.9390828199862,satellite_observation,202.63,,,,,,,,,
2017.0,2017.9609856262834,satellite_observation,202.97,,,,,,,,,
2017.0,2017.9828884325805,satellite_observation,202.96,,,,,,,,,
2018.0,2018.0273785078714,satellite_observation,198.55,,,,,,,,,
2018.0,2018.0711841204654,satellite_observation,198.55,,,,,,,,,
2018.0,2018.1368925393565,satellite_observation,196.43,,,,,,,,,
2018.0,2018.1806981519508,satellite_observation,198.22,,,,,,,,,
2018.0,2018.2245037645448,satellite_observation,197.7,,,,,,,,,
2018.0,2018.331279945243,satellite_observation,198.62,,,,,,,,,
2018.0,2018.3340177960301,satellite_observation,199.4,,,,,,,,,
2018.0,2018.3778234086242,satellite_observation,199.6,,,,,,,,,
2018.0,2018.4216290212185,satellite_observation,199.29,,,,,,,,,
2018.0,2018.4845995893224,satellite_observation,197.56,,,,,,,,,
2018.0,2018.4873374401095,satellite_observation,198.94,,,,,,,,,
2018.0,2018.5065023956195,satellite_observation,200.23,,,,,,,,,
2018.0,2018.5722108145105,satellite_observation,204.37,,,,,,,,,
2018.0,2018.5941136208078,satellite_observation,204.78,,,,,,,,,
2018.0,2018.6160164271048,satellite_observation,203.52,,,,,,,,,
2018.0,2018.6187542778919,satellite_observation,203.48,,,,,,,,,
2018.0,2018.640657084189,satellite_observation,203.73,,,,,,,,,
2018.0,2018.6817248459959,satellite_observation,198.94,,,,,,,,,
2018.0,2018.7036276522929,satellite_observation,198.37,,,,,,,,,
2018.0,2018.72553045859,satellite_observation,199.16,,,,,,,,,
2018.0,2018.7282683093772,satellite_observation,199.16,,,,,,,,,
2018.0,2018.7939767282683,satellite_observation,198.84,,,,,,,,,
2018.0,2018.9472963723476,satellite_observation,196.82,,,,,,,,,
2018.0,2018.991101984942,satellite_observation,195.64,,,,,,,,,
2019.0,2019.0109514031485,satellite_observation,193.98,,,,,,,,,
2019.0,2019.0547570157426,satellite_observation,193.61,,,,,,,,,
2019.0,2019.0766598220398,satellite_observation,193.2,,,,,,,,,
2019.0,2019.0793976728269,satellite_observation,193.2,,,,,,,,,
2019.0,2019.101300479124,satellite_observation,193.16,,,,,,,,,
2019.0,2019.1204654346338,satellite_observation,193.35,,,,,,,,,
2019.0,2019.123203285421,satellite_observation,192.35,,,,,,,,,
2019.0,2019.145106091718,satellite_observation,191.58,,,,,,,,,
2019.0,2019.1642710472279,satellite_observation,192.1,,,,,,,,,
2019.0,2019.167008898015,satellite_observation,192.1,,,,,,,,,
2019.0,2019.186173853525,satellite_observation,195.19,,,,,,,,,
2019.0,2019.2518822724162,satellite_observation,195.75,,,,,,,,,
2019.0,2019.2546201232033,satellite_observation,195.75,,,,,,,,,
2019.0,2019.2765229295003,satellite_observation,197.09,,,,,,,,,
2019.0,2019.2956878850102,satellite_observation,197.83,,,,,,,,,
2019.0,2019.2984257357973,satellite_observation,198.54,,,,,,,,,
2019.0,2019.3422313483916,satellite_observation,198.96,,,,,,,,,
2019.0,2019.3641341546886,satellite_observation,199.39,,,,,,,,,
2019.0,2019.3860369609856,satellite_observation,200.09,,,,,,,,,
2019.0,2019.4490075290896,satellite_observation,200.75,,,,,,,,,
2019.0,2019.4517453798767,satellite_observation,201.19,,,,,,,,,
2019.0,2019.514715947981,satellite_observation,200.97,,,,,,,,,
2019.0,2019.558521560575,satellite_observation,202.2,,,,,,,,,
