year,year_decimal,series_type,shoreline_position,proj_shoreline_mean,proj_shoreline_q05,proj_shoreline_q95,slr_only_shoreline_mean,slr_only_shoreline_q05,slr_only_shoreline_q95,trend_only_shoreline_mean,trend_only_shoreline_q05,trend_only_shoreline_q95
2005.0,2005.517453798768,satellite_observation,368.74,,,,,,,,,
2005.0,2005.5639972621493,satellite_observation,368.99,,,,,,,,,
2005.0,2005.5859000684463,satellite_observation,368.99,,,,,,,,,
2005.0,2005.6297056810404,satellite_observation,369.29,,,,,,,,,
2005.0,2005.6926762491444,satellite_observation,368.59,,,,,,,,,
2005.0,2005.7173169062287,satellite_observation,369.52,,,,,,,,,
2005.0,2005.7583846680357,satellite_observation,368.54,,,,,,,,,
2005.0,2005.8049281314168,satellite_observation,365.54,,,,,,,,,
2005.0,2005.8268309377138,satellite_observation,363.87,,,,,,,,,
2005.0,2005.889801505818,satellite_observation,365.82,,,,,,,,,
2006.0,2006.024640657084,satellite_observation,365.19,,,,,,,,,
2006.0,2006.0684462696784,satellite_observation,363.81,,,,,,,,,
2006.0,2006.0903490759754,satellite_observation,365.97,,,,,,,,,
2006.0,2006.1122518822724,satellite_observation,365.94,,,,,,,,,
2006.0,2006.1314168377824,satellite_observation,366.4,,,,,,,,,
2006.0,2006.1998631074607,satellite_observation,367.24,,,,,,,,,
2006.0,2006.2190280629707,satellite_observation,364.65,,,,,,,,,
2006.0,2006.2436687200548,satellite_observation,364.65,,,,,,,,,
2006.0,2006.2655715263518,satellite_observation,364.65,,,,,,,,,
2006.0,2006.3093771389458,satellite_observation,366.73,,,,,,,,,
2006.0,2006.331279945243,satellite_observation,367.75,,,,,,,,,
2006.0,2006.37234770705,satellite_observation,367.88,,,,,,,,,
2006.0,2006.416153319644,satellite_observation,367.51,,,,,,,,,
2006.0,2006.438056125941,satellite_observation,367.51,,,,,,,,,
2006.0,2006.4626967830254,satellite_observation,367.51,,,,,,,,,
2006.0,2006.4818617385351,satellite_observation,367.13,,,,,,,,,
2006.0,2006.4845995893224,satellite_observation,367.79,,,,,,,,,
2006.0,2006.5037645448324,satellite_observation,367.7,,,,,,,,,
2006.0,2006.5503080082135,satellite_observation,367.95,,,,,,,,,
2006.0,2006.5694729637235,satellite_observation,368.41,,,,,,,,,
2006.0,2006.6132785763175,satellite_observation,367.7,,,,,,,,,
2006.0,2006.6351813826147,satellite_observation,367.62,,,,,,,,,
2006.0,2006.6379192334018,satellite_observation,367.15,,,,,,,,,
2006.0,2006.6817248459959,satellite_observation,367.15,,,,,,,,,
2006.0,2006.7008898015058,satellite_observation,366.46,,,,,,,,,
2006.0,2006.7885010266941,satellite_observation,367.74,,,,,,,,,
2006.0,2006.8323066392882,satellite_observation,369.81,,,,,,,,,
2006.0,2006.9418206707735,satellite_observation,370.77,,,,,,,,,
2007.0,2007.1177275838468,satellite_observation,371.31,,,,,,,,,
2007.0,2007.1204654346338,satellite_observation,370.83,,,,,,,,,
2007.0,2007.1642710472279,satellite_observation,372.1,,,,,,,,,
2007.0,2007.1834360027378,satellite_observation,372.1,,,,,,,,,
2007.0,2007.208076659822,satellite_observation,370.41,,,,,,,,,
2007.0,2007.2956878850102,satellite_observation,372.4,,,,,,,,,
2007.0,2007.4024640657085,satellite_observation,369.55,,,,,,,,,
2007.0,2007.4271047227926,satellite_observation,369.55,,,,,,,,,
2007.0,2007.4709103353866,satellite_observation,370.09,,,,,,,,,
2007.0,2007.514715947981,satellite_observation,369.72,,,,,,,,,
2007.0,2007.602327173169,satellite_observation,371.08,,,,,,,,,
2007.0,2007.7118412046543,satellite_observation,373.02,,,,,,,,,
2007.0,2007.8213552361397,satellite_observation,371.26,,,,,,,,,
2007.0,2007.8651608487337,satellite_observation,371.26,,,,,,,,,
2007.0,2007.8843258042436,satellite_observation,371.51,,,,,,,,,
2007.0,2007.996577686516,satellite_observation,372.18,,,,,,,,,
2008.0,2008.060232717317,satellite_observation,373.44,,,,,,,,,
2008.0,2008.3039014373717,satellite_observation,372.42,,,,,,,,,
2008.0,2008.3477070499657,satellite_observation,373.04,,,,,,,,,
2008.0,2008.3668720054757,satellite_observation,373.04,,,,,,,,,
2008.0,2008.4106776180697,satellite_observation,379.19,,,,,,,,,
2008.0,2008.479123887748,satellite_observation,377.27,,,,,,,,,
2008.0,2008.6297056810404,satellite_observation,377.27,,,,,,,,,
2008.0,2008.6543463381245,satellite_observation,378.71,,,,,,,,,
2008.0,2008.6735112936344,satellite_observation,378.71,,,,,,,,,
2008.0,2008.6981519507187,satellite_observation,378.71,,,,,,,,,
2008.0,2008.7173169062287,satellite_observation,379.05,,,,,,,,,
2008.0,2008.7419575633128,satellite_observation,375.15,,,,,,,,,
2008.0,2008.7857631759068,satellite_observation,375.15,,,,,,,,,
2008.0,2008.9582477754961,satellite_observation,376.38,,,,,,,,,
2008.0,2008.9828884325805,satellite_observation,375.01,,,,,,,,,
2009.0,2009.0465434633813,satellite_observation,375.01,,,,,,,,,
2009.0,2009.065708418891,satellite_observation,375.01,,,,,,,,,
2009.0,2009.0876112251883,satellite_observation,372.63,,,,,,,,,
2009.0,2009.1122518822724,satellite_observation,373.63,,,,,,,,,
2009.0,2009.1971252566734,satellite_observation,372.43,,,,,,,,,
2009.0,2009.2217659137577,satellite_observation,370.79,,,,,,,,,
2009.0,2009.2655715263518,satellite_observation,372.66,,,,,,,,,
2009.0,2009.37234770705,satellite_observation,372.66,,,,,,,,,
2009.0,2009.416153319644,satellite_observation,373.84,,,,,,,,,
2009.0,2009.4599589322381,satellite_observation,373.91,,,,,,,,,
2009.0,2009.5037645448324,satellite_observation,374.81,,,,,,,,,
2009.0,2009.5284052019165,satellite_observation,372.51,,,,,,,,,
2009.0,2009.5475701574264,satellite_observation,372.51,,,,,,,,,
2009.0,2009.5722108145105,satellite_observation,371.76,,,,,,,,,
2009.0,2009.5913757700205,satellite_observation,372.26,,,,,,,,,
2009.0,2009.6789869952088,satellite_observation,371.78,,,,,,,,,
2009.0,2009.9007529089665,satellite_observation,372.49,,,,,,,,,
2010.0,2010.0109514031485,satellite_observation,369.47,,,,,,,,,
2010.0,2010.0328542094455,satellite_observation,371.63,,,,,,,,,
2010.0,2010.0739219712525,satellite_observation,371.97,,,,,,,,,
2010.0,2010.0766598220398,satellite_observation,370.59,,,,,,,,,
2010.0,2010.0985626283368,satellite_observation,370.82,,,,,,,,,
2010.0,2010.1396303901438,satellite_observation,370.37,,,,,,,,,
2010.0,2010.2053388090349,satellite_observation,369.48,,,,,,,,,
2010.0,2010.2737850787132,satellite_observation,369.48,,,,,,,,,
2010.0,2010.3613963039015,satellite_observation,367.84,,,,,,,,,
2010.0,2010.4052019164956,satellite_observation,366.65,,,,,,,,,
2010.0,2010.4490075290896,satellite_observation,366.35,,,,,,,,,
2010.0,2010.4681724845996,satellite_observation,369.58,,,,,,,,,
2010.0,2010.4928131416839,satellite_observation,370.52,,,,,,,,,
2010.0,2010.536618754278,satellite_observation,370.28,,,,,,,,,
2010.0,2010.599589322382,satellite_observation,373.04,,,,,,,,,
2010.0,2010.6872005475702,satellite_observation,372.73,,,,,,,,,
2010.0,2010.7118412046543,satellite_observation,372.73,,,,,,,,,
2010.0,2010.7556468172484,satellite_observation,375.47,,,,,,,,,
2010.0,2010.8186173853526,satellite_observation,375.54,,,,,,,,,
2010.0,2010.8213552361397,satellite_observation,375.44,,,,,,,,,
2011.0,2011.0164271047229,satellite_observation,377.36,,,,,,,,,
2011.0,2011.01916495551,satellite_observation,377.07,,,,,,,,,
2011.0,2011.125941136208,satellite_observation,376.98,,,,,,,,,
2011.0,2011.1286789869953,satellite_observation,375.62,,,,,,,,,
2011.0,2011.1943874058863,satellite_observation,376.65,,,,,,,,,
2011.0,2011.2381930184804,satellite_observation,374.8,,,,,,,,,
2011.0,2011.2792607802876,satellite_observation,371.97,,,,,,,,,
2011.0,2011.2819986310747,satellite_observation,372.09,,,,,,,,,
2011.0,2011.3449691991786,satellite_observation,371.28,,,,,,,,,
2011.0,2011.3887748117727,satellite_observation,371.28,,,,,,,,,
2011.0,2011.476386036961,satellite_observation,371.34,,,,,,,,,
2011.0,2011.520191649555,satellite_observation,370.29,,,,,,,,,
2011.0,2011.6324435318274,satellite_observation,370.55,,,,,,,,,
2011.0,2011.6735112936344,satellite_observation,370.17,,,,,,,,,
2011.0,2011.6762491444217,satellite_observation,369.56,,,,,,,,,
2011.0,2011.6954140999314,satellite_observation,368.36,,,,,,,,,
2012.0,2012.0465434633813,satellite_observation,367.95,,,,,,,,,
2012.0,2012.2026009582478,satellite_observation,373.83,,,,,,,,,
2012.0,2012.2217659137577,satellite_observation,373.83,,,,,,,,,
2012.0,2012.2655715263518,satellite_observation,373.83,,,,,,,,,
2012.0,2012.3093771389458,satellite_observation,367.16,,,,,,,,,
2012.0,2012.3340177960301,satellite_observation,370.02,,,,,,,,,
2012.0,2012.3778234086242,satellite_observation,366.27,,,,,,,,,
2012.0,2012.4216290212185,satellite_observation,366.27,,,,,,,,,
2012.0,2012.4407939767282,satellite_observation,366.27,,,,,,,,,
2012.0,2012.5092402464065,satellite_observation,366.27,,,,,,,,,
2012.0,2012.640657084189,satellite_observation,367.23,,,,,,,,,
2012.0,2012.684462696783,satellite_observation,367.04,,,,,,,,,
2012.0,2012.9472963723476,satellite_observation,368.74,,,,,,,,,
2012.0,2012.991101984942,satellite_observation,368.94,,,,,,,,,
2013.0,2013.0082135523614,satellite_observation,367.19,,,,,,,,,
2013.0,2013.0958247775495,satellite_observation,367.19,,,,,,,,,
2013.0,2013.1396303901438,satellite_observation,364.57,,,,,,,,,
2013.0,2013.1834360027378,satellite_observation,362.83,,,,,,,,,
2013.0,2013.2710472279261,satellite_observation,363.23,,,,,,,,,
2013.0,2013.3175906913073,satellite_observation,365.31,,,,,,,,,
2013.0,2013.3586584531142,satellite_observation,367.38,,,,,,,,,
2013.0,2013.3613963039015,satellite_observation,368.56,,,,,,,,,
2013.0,2013.3805612594113,satellite_observation,369.4,,,,,,,,,
2013.0,2013.4024640657085,satellite_observation,369.46,,,,,,,,,
2013.0,2013.4052019164956,satellite_observation,369.19,,,,,,,,,
2013.0,2013.4243668720055,satellite_observation,369.12,,,,,,,,,
2013.0,2013.4681724845996,satellite_observation,369.9,,,,,,,,,
2013.0,2013.4900752908966,satellite_observation,370.05,,,,,,,,,
2013.0,2013.5119780971936,satellite_observation,370.19,,,,,,,,,
2013.0,2013.514715947981,satellite_observation,370.19,,,,,,,,,
2013.0,2013.5338809034909,satellite_observation,369.91,,,,,,,,,
2013.0,2013.558521560575,satellite_observation,369.49,,,,,,,,,
2013.0,2013.599589322382,satellite_observation,368.92,,,,,,,,,
2013.0,2013.624229979466,satellite_observation,368.99,,,,,,,,,
2013.0,2013.6652977412732,satellite_observation,368.99,,,,,,,,,
2013.0,2013.6680355920603,satellite_observation,368.98,,,,,,,,,
2013.0,2013.7091033538672,satellite_observation,369.59,,,,,,,,,
2013.0,2013.7337440109513,satellite_observation,369.58,,,,,,,,,
2013.0,2013.7748117727583,satellite_observation,369.57,,,,,,,,,
2013.0,2013.7967145790553,satellite_observation,369.54,,,,,,,,,
2013.0,2013.8432580424367,satellite_observation,369.71,,,,,,,,,
2013.0,2013.8624229979466,satellite_observation,369.26,,,,,,,,,
2013.0,2013.8870636550307,satellite_observation,369.03,,,,,,,,,
2013.0,2013.950034223135,satellite_observation,368.71,,,,,,,,,
2013.0,2013.952772073922,satellite_observation,368.43,,,,,,,,,
2013.0,2013.993839835729,satellite_observation,367.79,,,,,,,,,
2014.0,2014.0164271047229,satellite_observation,368.21,,,,,,,,,
2014.0,2014.062970568104,satellite_observation,368.32,,,,,,,,,
2014.0,2014.082135523614,satellite_observation,367.76,,,,,,,,,
2014.0,2014.084873374401,satellite_observation,367.76,,,,,,,,,
2014.0,2014.1067761806983,satellite_observation,368.52,,,,,,,,,
2014.0,2014.125941136208,satellite_observation,367.83,,,,,,,,,
2014.0,2014.1286789869953,satellite_observation,367.83,,,,,,,,,
2014.0,2014.1724845995893,satellite_observation,368.67,,,,,,,,,
2014.0,2014.2135523613963,satellite_observation,369.02,,,,,,,,,
2014.0,2014.2381930184804,satellite_observation,367.89,,,,,,,,,
2014.0,2014.2573579739903,satellite_observation,368.03,,,,,,,,,
2014.0,2014.3011635865846,satellite_observation,368.24,,,,,,,,,
2014.0,2014.3039014373717,satellite_observation,368.1,,,,,,,,,
2014.0,2014.3230663928816,satellite_observation,368.1,,,,,,,,,
2014.0,2014.3258042436687,satellite_observation,368.47,,,,,,,,,
2014.0,2014.3668720054757,satellite_observation,367.3,,,,,,,,,
2014.0,2014.3887748117727,satellite_observation,367.0,,,,,,,,,
2014.0,2014.4106776180697,satellite_observation,367.09,,,,,,,,,
2014.0,2014.498288843258,satellite_observation,368.14,,,,,,,,,
2014.0,2014.501026694045,satellite_observation,368.24,,,,,,,,,
2014.0,2014.5639972621493,satellite_observation,368.38,,,,,,,,,
2014.0,2014.5667351129364,satellite_observation,368.6,,,,,,,,,
2014.0,2014.5859000684463,satellite_observation,368.61,,,,,,,,,
2014.0,2014.6078028747434,satellite_observation,368.42,,,,,,,,,
2014.0,2014.6324435318274,satellite_observation,369.25,,,,,,,,,
2014.0,2014.6543463381245,satellite_observation,368.86,,,,,,,,,
2014.0,2014.7419575633128,satellite_observation,369.33,,,,,,,,,
2014.0,2014.7611225188227,satellite_observation,369.27,,,,,,,,,
2014.0,2014.851471594798,satellite_observation,370.35,,,,,,,,,
2014.0,2014.914442162902,satellite_observation,371.3,,,,,,,,,
2014.0,2014.9609856262834,satellite_observation,370.65,,,,,,,,,
2014.0,2014.9828884325805,satellite_observation,370.7,,,,,,,,,
2015.0,2015.0054757015744,satellite_observation,369.82,,,,,,,,,
2015.0,2015.0492813141684,satellite_observation,369.07,,,,,,,,,
2015.0,2015.0684462696784,satellite_observation,368.85,,,,,,,,,
2015.0,2015.1560574948664,satellite_observation,370.54,,,,,,,,,
2015.0,2015.1587953456537,satellite_observation,371.24,,,,,,,,,
2015.0,2015.2217659137577,satellite_observation,371.24,,,,,,,,,
2015.0,2015.2245037645448,satellite_observation,371.24,,,,,,,,,
2015.0,2015.2436687200548,satellite_observation,370.08,,,,,,,,,
2015.0,2015.2464065708418,satellite_observation,369.33,,,,,,,,,
2015.0,2015.3121149897331,satellite_observation,368.82,,,,,,,,,
2015.0,2015.3340177960301,satellite_observation,371.39,,,,,,,,,
2015.0,2015.35318275154,satellite_observation,370.48,,,,,,,,,
2015.0,2015.3778234086242,satellite_observation,370.62,,,,,,,,,
2015.0,2015.3997262149212,satellite_observation,369.1,,,,,,,,,
2015.0,2015.5065023956195,satellite_observation,369.25,,,,,,,,,
2015.0,2015.5503080082135,satellite_observation,370.22,,,,,,,,,
2015.0,2015.5530458590006,satellite_observation,370.37,,,,,,,,,
2015.0,2015.5722108145105,satellite_observation,370.88,,,,,,,,,
2015.0,2015.640657084189,satellite_observation,370.51,,,,,,,,,
2015.0,2015.7063655030802,satellite_observation,369.53,,,,,,,,,
2015.0,2015.7282683093772,satellite_observation,369.53,,,,,,,,,
2015.0,2015.7501711156742,satellite_observation,371.81,,,,,,,,,
2015.0,2015.8158795345653,satellite_observation,373.58,,,,,,,,,
2015.0,2015.9253935660506,satellite_observation,372.82,,,,,,,,,
2015.0,2015.9664613278576,satellite_observation,373.1,,,,,,,,,
2015.0,2015.9883641341546,satellite_observation,372.63,,,,,,,,,
2016.0,2016.0355920602328,satellite_observation,373.44,,,,,,,,,
2016.0,2016.0574948665299,satellite_observation,372.58,,,,,,,,,
2016.0,2016.0793976728269,satellite_observation,371.16,,,,,,,,,
2016.0,2016.1423682409309,satellite_observation,370.38,,,,,,,,,
2016.0,2016.145106091718,satellite_observation,370.6,,,,,,,,,
2016.0,2016.167008898015,satellite_observation,369.77,,,,,,,,,
2016.0,2016.2108145106092,satellite_observation,369.71,,,,,,,,,
2016.0,2016.2518822724162,satellite_observation,368.78,,,,,,,,,
2016.0,2016.2546201232033,satellite_observation,369.31,,,,,,,,,
2016.0,2016.3175906913073,satellite_observation,368.85,,,,,,,,,
2016.0,2016.3613963039015,satellite_observation,369.26,,,,,,,,,
2016.0,2016.3641341546886,satellite_observation,368.82,,,,,,,,,
2016.0,2016.3860369609856,satellite_observation,368.17,,,,,,,,,
2016.0,2016.4298425735797,satellite_observation,367.72,,,,,,,,,
2016.0,2016.4490075290896,satellite_observation,368.29,,,,,,,,,
2016.0,2016.4517453798767,satellite_observation,368.29,,,,,,,,,
2016.0,2016.495550992471,satellite_observation,367.76,,,,,,,,,
2016.0,2016.536618754278,satellite_observation,367.58,,,,,,,,,
2016.0,2016.558521560575,satellite_observation,368.1,,,,,,,,,
2016.0,2016.561259411362,satellite_observation,368.59,,,,,,,,,
2016.0,2016.583162217659,satellite_observation,369.19,,,,,,,,,
2016.0,2016.624229979466,satellite_observation,368.93,,,,,,,,,
2016.0,2016.6269678302533,satellite_observation,368.31,,,,,,,,,
2016.0,2016.6899383983573,satellite_observation,368.64,,,,,,,,,
2016.0,2016.6926762491444,satellite_observation,368.32,,,,,,,,,
2016.0,2016.8021902806297,satellite_observation,367.44,,,,,,,,,
2016.0,2016.8459958932237,satellite_observation,367.21,,,,,,,,,
2016.0,2016.889801505818,satellite_observation,367.78,,,,,,,,,
2016.0,2016.955509924709,satellite_observation,368.17,,,,,,,,,
2016.0,2016.977412731006,satellite_observation,366.98,,,,,,,,,
2017.0,2017.041067761807,satellite_observation,366.4,,,,,,,,,
2017.0,2017.104038329911,satellite_observation,364.69,,,,,,,,,
2017.0,2017.1067761806983,satellite_observation,364.69,,,,,,,,,
2017.0,2017.1478439425052,satellite_observation,365.01,,,,,,,,,
2017.0,2017.1724845995893,satellite_observation,365.12,,,,,,,,,
2017.0,2017.2381930184804,satellite_observation,365.82,,,,,,,,,
2017.0,2017.2600958247776,satellite_observation,366.77,,,,,,,,,
2017.0,2017.2792607802876,satellite_observation,366.26,,,,,,,,,
2017.0,2017.3011635865846,satellite_observation,366.51,,,,,,,,,
2017.0,2017.3039014373717,satellite_observation,366.76,,,,,,,,,
2017.0,2017.3258042436687,satellite_observation,367.09,,,,,,,,,
2017.0,2017.3887748117727,satellite_observation,365.98,,,,,,,,,
2017.0,2017.39151266256,satellite_observation,365.65,,,,,,,,,
2017.0,2017.432580424367,satellite_observation,365.65,,,,,,,,,
2017.0,2017.435318275154,satellite_observation,365.67,,,,,,,,,
2017.0,2017.454483230664,satellite_observation,365.16,,,,,,,,,
2017.0,2017.479123887748,satellite_observation,366.36,,,,,,,,,
2017.0,2017.501026694045,satellite_observation,366.87,,,,,,,,,
2017.0,2017.520191649555,satellite_observation,366.78,,,,,,,,,
2017.0,2017.5859000684463,satellite_observation,366.89,,,,,,,,,
2017.0,2017.5886379192334,satellite_observation,366.96,,,,,,,,,
2017.0,2017.7173169062287,satellite_observation,367.57,,,,,,,,,
2017.0,2017.7419575633128,satellite_observation,367.45,,,,,,,,,
2017.0,2017.870636550308,satellite_observation,366.76,,,,,,,,,
2017.0,2017.914442162902,satellite_observation,367.84,,,,,,,,,
2017.0,2017.9171800136892,satellite_observation,367.26,,,,,,,,,
2017.0,2017.9390828199862,satellite_observation,367.4,,,,,,,,,
2017.0,2017.9609856262834,satellite_observation,367.54,,,,,,,,,
2018.0,2018.0684462696784,satellite_observation,366.28,,,,,,,,,
2018.0,2018.0711841204654,satellite_observation,366.45,,,,,,,,,
2018.0,2018.1806981519508,satellite_observation,366.05,,,,,,,,,
2018.0,2018.2217659137577,satellite_observation,365.62,,,,,,,,,
2018.0,2018.2464065708418,satellite_observation,365.69,,,,,,,,,
2018.0,2018.290212183436,satellite_observation,365.38,,,,,,,,,
2018.0,2018.3093771389458,satellite_observation,366.72,,,,,,,,,
2018.0,2018.331279945243,satellite_observation,366.64,,,,,,,,,
2018.0,2018.3340177960301,satellite_observation,366.64,,,,,,,,,
2018.0,2018.3778234086242,satellite_observation,366.64,,,,,,,,,
2018.0,2018.4216290212185,satellite_observation,367.61,,,,,,,,,
2018.0,2018.4435318275155,satellite_observation,367.61,,,,,,,,,
